1.879123	1.881280	1.883148	1.884684	1.885854	1.886634	1.887010	1.886976	1.886534	1.885690	1.884454	1.882836	1.880848	1.878503	1.875811	1.872785	1.869436	1.865772	1.861804	1.857541	1.852990	1.848160	1.843057	1.837690	1.832064	1.826186	1.820063	1.813700	1.807104	1.800280	1.793234	1.785972	1.778500	1.770824	1.762949	1.754881	1.746626	1.738190	1.729579	1.720799	1.711857	1.702758	1.693508	1.684116	1.674587	1.664927	1.655145	1.645247	1.635240	1.625132	1.614930	1.604643	1.594278	1.583844	1.573349	1.562802	1.552212	1.541589	1.530940	1.520278	1.509611	1.498949	1.488305	1.477688	1.467110	1.456582	1.446117	1.435727	1.425425	1.415223	1.405135	1.395175	1.385357	1.375694	1.366202	1.356895	1.347789	1.338900	1.330241	1.321830	1.313683	1.305814	1.298240	1.290977	1.284041	1.277446	1.271208	1.265342	1.259863	1.254783	1.250116	1.245874	1.242069	1.238711	1.235811	1.233375	1.231413	1.229928	1.228928	1.228414	1.228389	1.228854	1.229807	1.231247	1.233170	1.235571	1.238444	1.241782	1.245577	1.249817	1.254494	1.259594	1.265107	1.271018	1.277313	1.283979	1.291001	1.298363	1.306049	1.314044	1.322332	1.330897	1.339724	1.348795	1.358096	1.367611	1.377324	1.387220	1.397284	1.407502	1.417859	1.428341	1.438934	1.449626	1.460402	1.471251	1.482160	1.493117	1.504110	1.515129	1.526162	1.537198	1.548228	1.559242	1.570229	1.581181	1.592088	1.602942	1.613734	1.624456	1.635100	1.645658	1.656123	1.666488	1.676744	1.686887	1.696908	1.706803	1.716563	1.726185	1.735662	1.744988	1.754158	1.763167	1.772011	1.780684	1.789183	1.797502	1.805639	1.813588	1.821348	1.828914	1.836284	1.843455	1.850425	1.857191	1.863753	1.870109	1.876258	1.882200	1.887935	1.893465	1.898789	1.903912	1.908835	1.913561	1.918097	1.922445	1.926614	1.930609	1.934438	1.938108	1.941626	1.944999	1.948229	1.951318	1.954260	1.957045	1.959654	1.962063	
1.964237	1.966143	1.967743	1.969005	1.969900	1.970409	1.970517	1.970218	1.969511	1.968398	1.966885	1.964980	1.962693	1.960033	1.957009	1.953633	1.949913	1.945858	1.941478	1.936781	1.931775	1.926468	1.920866	1.914978	1.908810	1.902368	1.895660	1.888692	1.881469	1.873999	1.866287	1.858340	1.850163	1.841764	1.833148	1.824321	1.815290	1.806061	1.796641	1.787037	1.777254	1.767300	1.757183	1.746908	1.736483	1.725916	1.715214	1.704385	1.693436	1.682377	1.671214	1.659958	1.648615	1.637196	1.625710	1.614166	1.602574	1.590944	1.579287	1.567612	1.555931	1.544255	1.532597	1.520967	1.509378	1.497843	1.486375	1.474987	1.463693	1.452508	1.441446	1.430522	1.419751	1.409149	1.398732	1.388517	1.378520	1.368758	1.359248	1.350007	1.341054	1.332405	1.324078	1.316091	1.308461	1.301206	1.294341	1.287884	1.281851	1.276257	1.271116	1.266443	1.262250	1.258549	1.255351	1.252665	1.250500	1.248862	1.247757	1.247188	1.247159	1.247669	1.248717	1.250302	1.252419	1.255063	1.258227	1.261902	1.266080	1.270749	1.275897	1.281511	1.287578	1.294082	1.301008	1.308340	1.316061	1.324155	1.332605	1.341391	1.350498	1.359908	1.369602	1.379563	1.389774	1.400217	1.410876	1.421734	1.432774	1.443981	1.455338	1.466830	1.478442	1.490160	1.501969	1.513856	1.525807	1.537809	1.549849	1.561916	1.573996	1.586080	1.598155	1.610211	1.622236	1.634222	1.646159	1.658035	1.669843	1.681574	1.693218	1.704768	1.716215	1.727551	1.738769	1.749862	1.760821	1.771641	1.782314	1.792835	1.803196	1.813392	1.823418	1.833267	1.842934	1.852414	1.861702	1.870795	1.879686	1.888373	1.896850	1.905116	1.913166	1.920997	1.928607	1.935994	1.943155	1.950089	1.956795	1.963271	1.969519	1.975537	1.981328	1.986892	1.992232	1.997350	2.002250	2.006935	2.011411	2.015681	2.019752	2.023628	2.027313	2.030810	2.034120	2.037242	2.040168	2.042889	2.045388	2.047643	
2.049630	2.051320	2.052686	2.053701	2.054343	2.054594	2.054442	2.053879	2.052903	2.051515	2.049718	2.047517	2.044921	2.041935	2.038570	2.034833	2.030734	2.026279	2.021479	2.016340	2.010871	2.005079	1.998971	1.992555	1.985838	1.978826	1.971527	1.963946	1.956091	1.947969	1.939584	1.930945	1.922058	1.912929	1.903566	1.893973	1.884160	1.874132	1.863896	1.853460	1.842831	1.832016	1.821022	1.809857	1.798530	1.787047	1.775418	1.763650	1.751751	1.739732	1.727600	1.715365	1.703036	1.690623	1.678136	1.665585	1.652981	1.640335	1.627657	1.614959	1.602253	1.589551	1.576866	1.564211	1.551598	1.539042	1.526558	1.514158	1.501859	1.489676	1.477624	1.465721	1.453982	1.442425	1.431067	1.419926	1.409020	1.398368	1.387989	1.377902	1.368125	1.358678	1.349581	1.340852	1.332512	1.324579	1.317071	1.310007	1.303405	1.297282	1.291654	1.286536	1.281943	1.277888	1.274383	1.271439	1.269064	1.267267	1.266054	1.265428	1.265393	1.265949	1.267095	1.268829	1.271145	1.274039	1.277502	1.281525	1.286097	1.291206	1.296838	1.302980	1.309616	1.316728	1.324301	1.332316	1.340754	1.349598	1.358827	1.368424	1.378367	1.388638	1.399217	1.410086	1.421224	1.432613	1.444235	1.456071	1.468103	1.480314	1.492687	1.505204	1.517850	1.530609	1.543465	1.556403	1.569409	1.582469	1.595569	1.608695	1.621835	1.634977	1.648108	1.661216	1.674291	1.687321	1.700295	1.713204	1.726037	1.738785	1.751439	1.763988	1.776425	1.788741	1.800928	1.812978	1.824882	1.836634	1.848226	1.859652	1.870904	1.881977	1.892863	1.903556	1.914052	1.924344	1.934428	1.944297	1.953947	1.963375	1.972575	1.981543	1.990276	1.998770	2.007023	2.015032	2.022794	2.030307	2.037570	2.044581	2.051341	2.057848	2.064103	2.070107	2.075861	2.081367	2.086628	2.091645	2.096423	2.100964	2.105271	2.109348	2.113197	2.116818	2.120211	2.123371	2.126293	2.128965	2.131375	2.133503	
2.135330	2.136833	2.137991	2.138781	2.139187	2.139192	2.138787	2.137963	2.136718	2.135051	2.132964	2.130461	2.127547	2.124228	2.120513	2.116407	2.111919	2.107057	2.101828	2.096240	2.090300	2.084016	2.077395	2.070444	2.063171	2.055582	2.047685	2.039485	2.030991	2.022209	2.013146	2.003809	1.994204	1.984339	1.974221	1.963857	1.953254	1.942419	1.931361	1.920086	1.908603	1.896918	1.885041	1.872979	1.860740	1.848334	1.835768	1.823053	1.810196	1.797207	1.784097	1.770874	1.757549	1.744132	1.730634	1.717065	1.703438	1.689763	1.676054	1.662321	1.648577	1.634837	1.621112	1.607418	1.593768	1.580178	1.566661	1.553235	1.539915	1.526718	1.513661	1.500761	1.488037	1.475507	1.463190	1.451105	1.439272	1.427712	1.416445	1.405491	1.394871	1.384607	1.374720	1.365231	1.356161	1.347531	1.339362	1.331673	1.324485	1.317816	1.311685	1.306108	1.301102	1.296681	1.292859	1.289647	1.287055	1.285094	1.283768	1.283082	1.283041	1.283644	1.284890	1.286777	1.289300	1.292451	1.296222	1.300603	1.305581	1.311144	1.317275	1.323960	1.331181	1.338920	1.347157	1.355873	1.365047	1.374660	1.384689	1.395114	1.405913	1.417065	1.428549	1.440344	1.452429	1.464783	1.477386	1.490218	1.503260	1.516493	1.529897	1.543457	1.557152	1.570967	1.584885	1.598890	1.612965	1.627096	1.641269	1.655468	1.669680	1.683892	1.698090	1.712263	1.726397	1.740482	1.754505	1.768457	1.782325	1.796100	1.809771	1.823329	1.836765	1.850069	1.863233	1.876247	1.889104	1.901796	1.914314	1.926652	1.938802	1.950756	1.962509	1.974053	1.985383	1.996493	2.007376	2.018027	2.028442	2.038614	2.048540	2.058215	2.067634	2.076795	2.085693	2.094326	2.102691	2.110785	2.118606	2.126154	2.133425	2.140421	2.147140	2.153582	2.159749	2.165641	2.171259	2.176606	2.181682	2.186490	2.191032	2.195308	2.199320	2.203066	2.206544	2.209750	2.212677	2.215316	2.217653	2.219675	
2.221364	2.222703	2.223673	2.224257	2.224442	2.224213	2.223561	2.222480	2.220967	2.219019	2.216638	2.213826	2.210589	2.206930	2.202856	2.198374	2.193491	2.188212	2.182547	2.176502	2.170084	2.163300	2.156159	2.148666	2.140830	2.132657	2.124155	2.115330	2.106190	2.096741	2.086992	2.076949	2.066620	2.056012	2.045132	2.033989	2.022589	2.010941	1.999052	1.986930	1.974585	1.962023	1.949253	1.936285	1.923127	1.909789	1.896278	1.882606	1.868781	1.854814	1.840714	1.826493	1.812161	1.797730	1.783209	1.768612	1.753950	1.739236	1.724481	1.709701	1.694907	1.680114	1.665336	1.650589	1.635887	1.621246	1.606682	1.592213	1.577855	1.563627	1.549546	1.535632	1.521904	1.508382	1.495087	1.482038	1.469258	1.456769	1.444592	1.432751	1.421267	1.410165	1.399466	1.389195	1.379375	1.370028	1.361177	1.352844	1.345051	1.337819	1.331167	1.325115	1.319681	1.314881	1.310729	1.307239	1.304422	1.302289	1.300845	1.300097	1.300048	1.300700	1.302049	1.304095	1.306830	1.310247	1.314337	1.319088	1.324486	1.330517	1.337164	1.344410	1.352234	1.360618	1.369539	1.378976	1.388908	1.399310	1.410160	1.421436	1.433112	1.445167	1.457577	1.470319	1.483371	1.496709	1.510313	1.524161	1.538232	1.552505	1.566961	1.581579	1.596342	1.611230	1.626226	1.641312	1.656472	1.671690	1.686949	1.702235	1.717533	1.732828	1.748107	1.763356	1.778562	1.793713	1.808796	1.823801	1.838714	1.853526	1.868225	1.882802	1.897246	1.911547	1.925696	1.939684	1.953501	1.967140	1.980592	1.993849	2.006904	2.019747	2.032374	2.044775	2.056946	2.068878	2.080567	2.092005	2.103189	2.114111	2.124767	2.135152	2.145262	2.155093	2.164640	2.173900	2.182870	2.191547	2.199929	2.208013	2.215797	2.223282	2.230464	2.237345	2.243923	2.250199	2.256174	2.261848	2.267221	2.272294	2.277069	2.281544	2.285719	2.289593	2.293161	2.296420	2.299362	2.301979	2.304260	2.306192	
2.307761	2.308953	2.309752	2.310146	2.310121	2.309668	2.308777	2.307442	2.305661	2.303431	2.300754	2.297630	2.294063	2.290058	2.285620	2.280755	2.275468	2.269767	2.263658	2.257148	2.250245	2.242955	2.235285	2.227244	2.218837	2.210073	2.200958	2.191500	2.181707	2.171585	2.161143	2.150387	2.139326	2.127967	2.116319	2.104388	2.092183	2.079713	2.066985	2.054009	2.040793	2.027345	2.013675	1.999792	1.985705	1.971425	1.956960	1.942321	1.927518	1.912562	1.897463	1.882233	1.866883	1.851425	1.835870	1.820232	1.804523	1.788756	1.772944	1.757102	1.741243	1.725384	1.709538	1.693721	1.677951	1.662244	1.646616	1.631086	1.615673	1.600395	1.585272	1.570324	1.555573	1.541038	1.526743	1.512709	1.498960	1.485519	1.472411	1.459659	1.447288	1.435324	1.423791	1.412715	1.402121	1.392034	1.382479	1.373480	1.365061	1.357246	1.350055	1.343510	1.337632	1.332437	1.327942	1.324163	1.321111	1.318798	1.317232	1.316419	1.316361	1.317062	1.318518	1.320728	1.323683	1.327376	1.331796	1.336930	1.342764	1.349280	1.356461	1.364286	1.372734	1.381783	1.391411	1.401592	1.412303	1.423518	1.435213	1.447362	1.459939	1.472920	1.486279	1.499991	1.514032	1.528377	1.543004	1.557889	1.573009	1.588342	1.603868	1.619565	1.635413	1.651392	1.667483	1.683669	1.699930	1.716250	1.732612	1.748999	1.765397	1.781789	1.798162	1.814500	1.830791	1.847020	1.863176	1.879244	1.895214	1.911074	1.926812	1.942417	1.957879	1.973186	1.988330	2.003300	2.018087	2.032682	2.047076	2.061260	2.075226	2.088967	2.102473	2.115739	2.128756	2.141518	2.154018	2.166250	2.178208	2.189885	2.201276	2.212377	2.223181	2.233686	2.243885	2.253776	2.263354	2.272616	2.281560	2.290183	2.298482	2.306456	2.314103	2.321422	2.328411	2.335072	2.341402	2.347402	2.353072	2.358411	2.363418	2.368093	2.372433	2.376437	2.380101	2.383419	2.386385	2.388991	2.391228	2.393084	
2.394548	2.395607	2.396251	2.396466	2.396243	2.395573	2.394448	2.392864	2.390817	2.388305	2.385328	2.381889	2.377989	2.373632	2.368824	2.363569	2.357872	2.351741	2.345182	2.338200	2.330804	2.323000	2.314796	2.306198	2.297214	2.287851	2.278117	2.268019	2.257564	2.246762	2.235618	2.224142	2.212341	2.200224	2.187798	2.175072	2.162054	2.148753	2.135179	2.121339	2.107243	2.092900	2.078320	2.063513	2.048488	2.033255	2.017825	2.002209	1.986418	1.970462	1.954352	1.938102	1.921722	1.905226	1.888625	1.871933	1.855163	1.838329	1.821446	1.804528	1.787590	1.770648	1.753718	1.736816	1.719961	1.703169	1.686460	1.669851	1.653363	1.637016	1.620830	1.604828	1.589031	1.573461	1.558144	1.543102	1.528360	1.513944	1.499879	1.486192	1.472909	1.460058	1.447665	1.435759	1.424366	1.413514	1.403231	1.393542	1.384474	1.376053	1.368302	1.361245	1.354904	1.349298	1.344446	1.340364	1.337068	1.334567	1.332872	1.331989	1.331922	1.332673	1.334240	1.336620	1.339804	1.343783	1.348547	1.354079	1.360365	1.367384	1.375118	1.383544	1.392638	1.402377	1.412734	1.423684	1.435200	1.447254	1.459818	1.472866	1.486370	1.500301	1.514634	1.529340	1.544395	1.559771	1.575444	1.591388	1.607580	1.623995	1.640612	1.657408	1.674361	1.691450	1.708655	1.725957	1.743337	1.760776	1.778257	1.795762	1.813275	1.830779	1.848260	1.865702	1.883090	1.900411	1.917651	1.934797	1.951835	1.968754	1.985541	2.002186	2.018675	2.035000	2.051148	2.067110	2.082876	2.098435	2.113780	2.128900	2.143786	2.158431	2.172826	2.186962	2.200834	2.214432	2.227750	2.240781	2.253518	2.265956	2.278088	2.289909	2.301413	2.312595	2.323451	2.333976	2.344166	2.354017	2.363526	2.372689	2.381505	2.389970	2.398082	2.405840	2.413242	2.420287	2.426974	2.433300	2.439267	2.444871	2.450112	2.454989	2.459498	2.463636	2.467399	2.470783	2.473781	2.476386	2.478589	2.480381	
2.481752	2.482692	2.483190	2.483238	2.482825	2.481946	2.480593	2.478762	2.476450	2.473656	2.470379	2.466621	2.462384	2.457672	2.452488	2.446837	2.440725	2.434157	2.427140	2.419681	2.411785	2.403460	2.394713	2.385551	2.375982	2.366013	2.355651	2.344905	2.333783	2.322291	2.310439	2.298234	2.285685	2.272801	2.259589	2.246059	2.232220	2.218080	2.203649	2.188936	2.173951	2.158704	2.143204	2.127462	2.111488	2.095293	2.078888	2.062284	2.045493	2.028525	2.011393	1.994110	1.976688	1.959140	1.941480	1.923720	1.905876	1.887961	1.869992	1.851982	1.833949	1.815909	1.797878	1.779874	1.761916	1.744022	1.726211	1.708503	1.690920	1.673483	1.656213	1.639133	1.622268	1.605641	1.589277	1.573202	1.557442	1.542024	1.526977	1.512328	1.498106	1.484340	1.471060	1.458295	1.446076	1.434433	1.423394	1.412989	1.403247	1.394195	1.385861	1.378270	1.371446	1.365411	1.360185	1.355787	1.352233	1.349535	1.347705	1.346748	1.346671	1.347474	1.349156	1.351712	1.355135	1.359413	1.364534	1.370481	1.377237	1.384781	1.393089	1.402139	1.411904	1.422358	1.433472	1.445217	1.457565	1.470484	1.483947	1.497921	1.512378	1.527288	1.542622	1.558349	1.574443	1.590876	1.607619	1.624647	1.641934	1.659455	1.677185	1.695101	1.713180	1.731400	1.749739	1.768177	1.786694	1.805270	1.823887	1.842526	1.861170	1.879802	1.898406	1.916966	1.935467	1.953893	1.972231	1.990466	2.008585	2.026576	2.044425	2.062119	2.079649	2.097000	2.114164	2.131128	2.147882	2.164416	2.180720	2.196784	2.212599	2.228157	2.243448	2.258464	2.273196	2.287638	2.301781	2.315618	2.329142	2.342346	2.355225	2.367771	2.379980	2.391845	2.403361	2.414524	2.425330	2.435773	2.445850	2.455557	2.464891	2.473850	2.482430	2.490628	2.498444	2.505875	2.512918	2.519573	2.525837	2.531709	2.537186	2.542266	2.546946	2.551223	2.555092	2.558548	2.561585	2.564197	2.566376	2.568114	
2.569402	2.570232	2.570595	2.570483	2.569889	2.568806	2.567229	2.565155	2.562580	2.559504	2.555925	2.551847	2.547269	2.542196	2.536632	2.530580	2.524047	2.517036	2.509556	2.501611	2.493208	2.484355	2.475058	2.465325	2.455164	2.444581	2.433584	2.422182	2.410383	2.398195	2.385625	2.372683	2.359378	2.345718	2.331712	2.317369	2.302698	2.287710	2.272413	2.256817	2.240933	2.224771	2.208341	2.191654	2.174721	2.157553	2.140162	2.122558	2.104754	2.086763	2.068597	2.050268	2.031791	2.013178	1.994444	1.975603	1.956669	1.937659	1.918587	1.899471	1.880325	1.861169	1.842020	1.822895	1.803815	1.784799	1.765867	1.747040	1.728340	1.709790	1.691413	1.673233	1.655275	1.637565	1.620128	1.602994	1.586188	1.569742	1.553683	1.538043	1.522853	1.508143	1.493945	1.480293	1.467218	1.454753	1.442929	1.431780	1.421335	1.411627	1.402684	1.394534	1.387205	1.380720	1.375102	1.370372	1.366548	1.363643	1.361669	1.360635	1.360545	1.361402	1.363204	1.365944	1.369616	1.374206	1.379700	1.386081	1.393328	1.401418	1.410326	1.420026	1.430489	1.441685	1.453584	1.466154	1.479364	1.493180	1.507570	1.522501	1.537942	1.553859	1.570223	1.587000	1.604161	1.621677	1.639518	1.657656	1.676063	1.694713	1.713581	1.732640	1.751868	1.771239	1.790733	1.810328	1.830001	1.849733	1.869503	1.889294	1.909087	1.928863	1.948607	1.968300	1.987928	2.007474	2.026923	2.046262	2.065476	2.084550	2.103473	2.122230	2.140810	2.159201	2.177390	2.195367	2.213120	2.230638	2.247911	2.264930	2.281683	2.298162	2.314358	2.330261	2.345863	2.361155	2.376130	2.390780	2.405098	2.419075	2.432706	2.445984	2.458903	2.471456	2.483639	2.495445	2.506870	2.517909	2.528557	2.538812	2.548668	2.558122	2.567172	2.575814	2.584046	2.591864	2.599266	2.606251	2.612815	2.618956	2.624671	2.629958	2.634813	2.639232	2.643212	2.646746	2.649829	2.652456	2.654619	2.656311	
2.657525	2.658254	2.658490	2.658226	2.657456	2.656175	2.654379	2.652063	2.649227	2.645868	2.641987	2.637586	2.632665	2.627228	2.621278	2.614821	2.607860	2.600401	2.592450	2.584013	2.575097	2.565708	2.555854	2.545543	2.534781	2.523576	2.511936	2.499871	2.487386	2.474492	2.461197	2.447510	2.433439	2.418994	2.404184	2.389019	2.373508	2.357661	2.341488	2.325000	2.308207	2.291119	2.273749	2.256106	2.238202	2.220049	2.201658	2.183043	2.164215	2.145188	2.125974	2.106587	2.087040	2.067348	2.047526	2.027588	2.007550	1.987428	1.967238	1.946997	1.926723	1.906433	1.886146	1.865882	1.845660	1.825501	1.805427	1.785459	1.765620	1.745934	1.726425	1.707119	1.688043	1.669222	1.650686	1.632464	1.614584	1.597079	1.579979	1.563317	1.547126	1.531440	1.516293	1.501721	1.487757	1.474437	1.461797	1.449872	1.438695	1.428300	1.418719	1.409985	1.402125	1.395168	1.389138	1.384059	1.379949	1.376825	1.374700	1.373583	1.373479	1.374392	1.376318	1.379252	1.383184	1.388101	1.393987	1.400821	1.408582	1.417243	1.426778	1.437156	1.448346	1.460316	1.473032	1.486460	1.500563	1.515308	1.530659	1.546579	1.563036	1.579993	1.597417	1.615275	1.633533	1.652161	1.671128	1.690403	1.709958	1.729763	1.749793	1.770020	1.790420	1.810966	1.831637	1.852408	1.873258	1.894166	1.915110	1.936071	1.957030	1.977968	1.998868	2.019711	2.040481	2.061162	2.081738	2.102195	2.122516	2.142688	2.162698	2.182531	2.202174	2.221615	2.240842	2.259842	2.278605	2.297118	2.315371	2.333353	2.351054	2.368464	2.385573	2.402372	2.418852	2.435004	2.450819	2.466290	2.481407	2.496165	2.510555	2.524571	2.538206	2.551453	2.564307	2.576761	2.588810	2.600450	2.611674	2.622479	2.632861	2.642815	2.652338	2.661426	2.670075	2.678284	2.686048	2.693364	2.700231	2.706644	2.712601	2.718098	2.723131	2.727698	2.731792	2.735410	2.738546	2.741194	2.743348	2.745002	
2.746150	2.746785	2.746900	2.746490	2.745550	2.744076	2.742063	2.739508	2.736411	2.732770	2.728586	2.723859	2.718592	2.712787	2.706448	2.699580	2.692186	2.684272	2.675845	2.666909	2.657473	2.647542	2.637123	2.626225	2.614855	2.603021	2.590730	2.577992	2.564814	2.551206	2.537176	2.522734	2.507888	2.492649	2.477026	2.461028	2.444667	2.427951	2.410892	2.393501	2.375788	2.357764	2.339441	2.320830	2.301944	2.282794	2.263393	2.243753	2.223888	2.203811	2.183536	2.163076	2.142446	2.121660	2.100735	2.079685	2.058526	2.037276	2.015950	1.994568	1.973146	1.951704	1.930261	1.908836	1.887452	1.866129	1.844890	1.823757	1.802755	1.781908	1.761243	1.740785	1.720563	1.700604	1.680939	1.661599	1.642614	1.624018	1.605844	1.588127	1.570902	1.554206	1.538075	1.522546	1.507659	1.493450	1.479958	1.467222	1.455278	1.444164	1.433916	1.424566	1.416149	1.408695	1.402231	1.396782	1.392371	1.389014	1.386728	1.385523	1.385404	1.386374	1.388431	1.391568	1.395774	1.401034	1.407331	1.414642	1.422942	1.432202	1.442392	1.453480	1.465431	1.478209	1.491776	1.506096	1.521130	1.536839	1.553185	1.570130	1.587637	1.605667	1.624186	1.643156	1.662544	1.682316	1.702438	1.722880	1.743610	1.764599	1.785817	1.807238	1.828834	1.850579	1.872449	1.894420	1.916469	1.938573	1.960711	1.982862	2.005005	2.027123	2.049196	2.071206	2.093135	2.114967	2.136685	2.158274	2.179718	2.201002	2.222111	2.243033	2.263752	2.284256	2.304533	2.324569	2.344352	2.363871	2.383115	2.402071	2.420730	2.439081	2.457113	2.474817	2.492184	2.509203	2.525867	2.542166	2.558092	2.573637	2.588794	2.603554	2.617911	2.631858	2.645389	2.658497	2.671176	2.683421	2.695226	2.706586	2.717497	2.727955	2.737954	2.747491	2.756562	2.765164	2.773292	2.780944	2.788116	2.794804	2.801006	2.806717	2.811933	2.816651	2.820865	2.824572	2.827766	2.830442	2.832594	2.834216	
2.835304	2.835851	2.835852	2.835301	2.834196	2.832531	2.830304	2.827513	2.824156	2.820232	2.815743	2.810689	2.805073	2.798897	2.792164	2.784880	2.777048	2.768674	2.759764	2.750323	2.740359	2.729878	2.718888	2.707396	2.695409	2.682937	2.669987	2.656567	2.642687	2.628356	2.613582	2.598376	2.582746	2.566703	2.550256	2.533416	2.516194	2.498599	2.480643	2.462337	2.443693	2.424721	2.405434	2.385844	2.365963	2.345804	2.325379	2.304702	2.283786	2.262646	2.241295	2.219747	2.198019	2.176125	2.154080	2.131902	2.109606	2.087210	2.064731	2.042188	2.019600	1.996986	1.974366	1.951761	1.929193	1.906683	1.884256	1.861935	1.839745	1.817712	1.795862	1.774225	1.752828	1.731701	1.710877	1.690387	1.670264	1.650544	1.631261	1.612454	1.594158	1.576414	1.559261	1.542739	1.526889	1.511752	1.497371	1.483787	1.471040	1.459171	1.448219	1.438223	1.429218	1.421238	1.414315	1.408475	1.403743	1.400141	1.397683	1.396383	1.396247	1.397277	1.399471	1.402821	1.407316	1.412938	1.419668	1.427481	1.436348	1.446238	1.457117	1.468949	1.481696	1.495319	1.509776	1.525026	1.541028	1.557740	1.575120	1.593127	1.611721	1.630862	1.650511	1.670629	1.691180	1.712128	1.733439	1.755078	1.777013	1.799214	1.821649	1.844290	1.867108	1.890077	1.913171	1.936365	1.959635	1.982957	2.006309	2.029670	2.053018	2.076334	2.099599	2.122793	2.145898	2.168898	2.191774	2.214510	2.237092	2.259502	2.281726	2.303750	2.325559	2.347139	2.368478	2.389561	2.410378	2.430914	2.451159	2.471101	2.490728	2.510030	2.528995	2.547614	2.565877	2.583773	2.601294	2.618430	2.635172	2.651513	2.667443	2.682956	2.698042	2.712696	2.726910	2.740677	2.753992	2.766847	2.779238	2.791159	2.802604	2.813569	2.824049	2.834039	2.843535	2.852534	2.861030	2.869021	2.876501	2.883469	2.889919	2.895848	2.901251	2.906124	2.910464	2.914265	2.917522	2.920231	2.922386	2.923983	
2.925016	2.925480	2.925371	2.924685	2.923418	2.921566	2.919127	2.916100	2.912484	2.908277	2.903482	2.898099	2.892130	2.885579	2.878449	2.870744	2.862469	2.853629	2.844229	2.834277	2.823778	2.812741	2.801171	2.789076	2.776466	2.763347	2.749728	2.735619	2.721028	2.705964	2.690437	2.674456	2.658032	2.641175	2.623895	2.606202	2.588108	2.569623	2.550759	2.531527	2.511940	2.492008	2.471745	2.451163	2.430274	2.409092	2.387630	2.365902	2.343922	2.321704	2.299263	2.276613	2.253771	2.230751	2.207572	2.184248	2.160797	2.137238	2.113588	2.089866	2.066092	2.042286	2.018468	1.994660	1.970885	1.947166	1.923527	1.899992	1.876587	1.853341	1.830279	1.807433	1.784831	1.762506	1.740489	1.718816	1.697521	1.676640	1.656212	1.636276	1.616871	1.598039	1.579823	1.562267	1.545413	1.529308	1.513995	1.499521	1.485930	1.473267	1.461575	1.450896	1.441269	1.432733	1.425321	1.419066	1.413994	1.410129	1.407488	1.406086	1.405930	1.407022	1.409360	1.412936	1.417736	1.423742	1.430930	1.439272	1.448738	1.459291	1.470896	1.483511	1.497094	1.511601	1.526989	1.543212	1.560224	1.577981	1.596436	1.615546	1.635268	1.655558	1.676375	1.697678	1.719428	1.741588	1.764120	1.786989	1.810161	1.833604	1.857285	1.881174	1.905242	1.929461	1.953804	1.978245	2.002759	2.027322	2.051910	2.076502	2.101075	2.125609	2.150084	2.174481	2.198780	2.222964	2.247015	2.270915	2.294650	2.318201	2.341555	2.364695	2.387607	2.410277	2.432691	2.454836	2.476697	2.498263	2.519522	2.540460	2.561067	2.581330	2.601239	2.620783	2.639952	2.658734	2.677121	2.695103	2.712671	2.729815	2.746527	2.762799	2.778623	2.793990	2.808894	2.823328	2.837284	2.850756	2.863738	2.876224	2.888208	2.899685	2.910650	2.921098	2.931024	2.940423	2.949291	2.957624	2.965418	2.972668	2.979371	2.985521	2.991116	2.996150	3.000619	3.004518	3.007844	3.010591	3.012755	3.014331	
